,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
45,2024-03-12,CIPLA.NS,1453.4263916015625,1501.2707193482966,1447.7247359633507,1499.2875347784839,1855916.0,1.0,20.36861966136098,1493.613075656264,1412.1390361601423,59.58008907317368,80.07747971590545,16.972018495435464,1432.6888916015625,1383.7478126992985,13.84000015258789
45,2024-03-12,COALINDIA.NS,422.8039245605469,428.9206073655994,420.3572744128453,427.13265967385615,8409613.0,1.0,7.196630254758247,445.97795042626757,402.7203527963887,58.24845621260757,38.34740645298079,5.471559128203787,417.0177805582682,394.0368876554528,13.84000015258789
45,2024-03-12,DRREDDY.NS,1260.4300537109375,1285.5999755859375,1253.25,1277.6300048828125,1647055.0,1.0,11.05548534113177,1298.4751657157294,1241.822856745208,56.8757460193201,36.774228823589745,1.5819517486947983,1253.999003092448,1216.0118358378509,13.84000015258789
45,2024-03-12,EICHERMOT.NS,3768.98974609375,3813.5461121881476,3729.675348033729,3762.709236232673,528035.0,1.0,-14.715054550680634,3958.1021603405643,3679.1325320422484,46.89005626559532,-57.120647769822114,15.332763275753255,3817.8302327473957,3795.1064602598854,13.84000015258789
45,2024-03-12,GRASIM.NS,2175.639404296875,2238.348376031351,2164.5321850234664,2227.4403424944194,891725.0,1.0,26.712837997575207,2286.389918392375,2062.8865708654375,53.100176126651796,52.9330291633866,11.976206289924846,2154.0390869140624,2122.023963149713,13.84000015258789
45,2024-03-12,HCLTECH.NS,1562.5467529296875,1590.6336405366585,1560.110717324954,1562.8334002328822,2414182.0,1.0,7.61781537327056,1612.0241565902568,1547.814783839431,56.05942129289106,19.469503529266106,13.685688299957885,1563.500439453125,1514.639929946588,13.84000015258789
45,2024-03-12,HDFCBANK.NS,1439.8876953125,1444.2776988908417,1409.995834111841,1414.6818444053736,32709227.0,1.0,-4.551198344197019,1443.5236920945135,1367.9593035109551,43.45483687037919,88.62687148324285,5.9328258210040445,1408.5539184570312,1472.8659369021045,13.84000015258789
45,2024-03-12,HDFCLIFE.NS,619.4434204101562,627.6654593752443,612.9654503164505,616.15461698978,4975736.0,1.0,6.754579364088727,623.6556517282884,558.8429566701491,54.371410414196255,181.55471360517978,26.666141691626667,587.8957071940105,600.3583261918048,13.84000015258789
45,2024-03-12,HEROMOTOCO.NS,4511.7431640625,4548.639826097291,4486.661340069992,4518.909331937742,312738.0,1.0,14.072692107791227,4737.064367276684,4195.224206942066,57.74436333685015,11.892527835327144,5.187010549897481,4494.234798177084,4342.941172074298,13.84000015258789
45,2024-03-12,HINDALCO.NS,525.93505859375,533.7899930992573,522.3058388947679,530.0613676635619,3703670.0,1.0,-6.063766910708864,533.1516511555615,494.6961637858448,42.7563006170346,-21.70232993935278,7.294968467160529,536.0222290039062,550.5490560726244,13.84000015258789
45,2024-03-12,HINDUNILVR.NS,2337.4560546875,2344.188936507112,2320.4030841795975,2339.2744942922122,1012157.0,1.0,-11.458747316788958,2390.634055633747,2322.502907256878,38.10532774498776,-110.1011512634641,35.62458570488512,2369.300146484375,2421.6817053970026,13.84000015258789
45,2024-03-12,ICICIBANK.NS,1067.65869140625,1085.4555546117977,1046.6396890946935,1067.8570569546387,21785435.0,1.0,16.646828847109873,1099.9827266827733,999.1016239031643,59.63045652732802,85.60992675695618,15.140546029076202,1035.5484903971353,1017.1759805484694,13.84000015258789
45,2024-03-12,INDUSINDBK.NS,1516.21728515625,1538.8657484523603,1511.7171954906964,1524.1294458130544,1918571.0,1.0,5.819509440467527,1552.245858709395,1421.4359528140424,49.25294027045724,81.23824279494735,2.8285091071626125,1489.1692301432292,1526.0731699418047,13.84000015258789
45,2024-03-12,INFY.NS,1572.44677734375,1584.194234500033,1557.5310507234428,1559.8220155077247,4614222.0,1.0,-12.320379341920443,1676.572076453443,1554.4383727653071,48.01106259128127,-156.8340948865194,22.39781813603295,1623.4188842773438,1594.159989337532,13.84000015258789
45,2024-03-12,ITC.NS,391.22613525390625,393.209096750642,386.2928786896107,393.209096750642,34882639.0,1.0,-4.836746051895489,401.03596905421387,388.89350482273926,36.34381378527262,-86.5457710851049,34.65929092241198,400.55101623535154,417.6187619579082,13.84000015258789
45,2024-03-12,JSWSTEEL.NS,811.443603515625,822.8542192893099,808.665378743749,822.5565631638871,1231413.0,1.0,1.088268433319172,831.5786720260228,793.1143943802272,47.01789980152737,22.095092113167176,6.3230423405723535,811.8223022460937,814.817176040338,13.84000015258789
45,2024-03-12,KOTAKBANK.NS,1718.466552734375,1741.541238685932,1705.4807850111895,1733.0006723069166,10243298.0,1.0,-10.683031844313291,1767.9560827770445,1684.6448083362368,41.38271316800463,-53.957059072600615,16.685542453616208,1745.6883544921875,1775.4846440529336,13.84000015258789
45,2024-03-12,LT.NS,3593.402587890625,3643.3599764006044,3584.96888424155,3610.667020702357,1470377.0,1.0,56.464287521452206,3720.852778328773,3170.8275195227893,56.018914907155064,113.66649081840937,26.282319686298795,3421.96533203125,3460.5075633769134,13.84000015258789
45,2024-03-12,M&M.NS,1881.37451171875,1884.551203007542,1863.0089849697224,1878.2473842789364,3186510.0,1.0,51.18931304235275,2042.9645161911765,1680.963694258042,59.5445946552739,49.234370257695595,18.80031168145439,1794.8811197916666,1728.0876639229912,13.84000015258789
45,2024-03-12,MARUTI.NS,11402.2021484375,11467.58458583981,11274.507879934885,11293.330096762824,283816.0,1.0,206.0423135771107,11755.401063230605,10847.030577394395,61.198896380254524,60.712981010711964,23.09017768792542,11028.719759114583,10604.749701052297,13.84000015258789
45,2024-03-12,NESTLEIND.NS,2562.553955078125,2587.1888106893084,2538.958202415626,2578.284698392629,863235.0,1.0,19.437177228396195,2620.1754531446827,2423.963072245942,51.32855324593016,95.35678022276134,17.415283409064774,2493.595638020833,2513.339245854592,13.84000015258789
45,2024-03-12,NTPC.NS,337.3255310058594,341.92432466349777,335.1728978341228,340.50553963753174,9637912.0,1.0,6.303060543550316,351.16379911205985,316.0950265715339,58.068997668125,78.81510140662199,10.307358617300995,328.2470672607422,318.1516704948581,13.84000015258789
45,2024-03-12,ONGC.NS,256.78082275390625,261.71892720283984,255.49881208153823,260.19950822005205,13780189.0,1.0,5.293885934261681,270.6296330553895,246.50541790896602,61.01328499461402,37.17504578385029,13.549055290656323,253.8702163696289,236.81411930006377,13.84000015258789
45,2024-03-12,POWERGRID.NS,275.5740051269531,278.9564671244606,273.2546085129222,275.33240069855975,17906155.0,1.0,6.599440880128952,290.12524902087085,258.5251782252229,60.06003216153188,56.11296795529926,22.83295531810891,268.4592976888021,253.07112464126274,13.84000015258789
45,2024-03-12,RELIANCE.NS,1475.425048828125,1488.0,1465.0250244140625,1466.5999755859375,9432678.0,1.0,13.72749082024643,1508.7071322701108,1449.1753628470765,58.6836149813466,38.61939749101797,20.04372665943893,1465.6541666666667,1417.2107107979912,13.84000015258789
45,2024-03-12,SBILIFE.NS,1510.8055419921875,1546.0251002648533,1503.4826828059827,1527.344274983741,1608593.0,1.0,16.747017406491523,1565.0269132329008,1447.9412264155367,55.112123427505054,67.38451415924722,11.389827888514809,1481.103885904948,1456.8838189572705,13.84000015258789
45,2024-03-12,SBIN.NS,747.1702270507812,764.9225151392814,744.8589497471793,757.3003364284754,21529705.0,1.0,21.466554876608825,781.9358395959971,714.8535036657217,62.940574529114166,55.49177184845881,25.13503679566471,717.4551839192708,679.2148948202328,13.84000015258789
45,2024-03-12,SHRIRAMFIN.NS,479.54290771484375,491.8693252747125,477.25583652231137,491.8693252747125,7206710.0,1.0,4.174257968923598,496.062615409118,461.62419489361633,55.53880941329244,57.19361181424588,12.71283913338926,476.5449462890625,462.79102247588486,13.84000015258789
45,2024-03-12,SUNPHARMA.NS,1569.8311767578125,1589.1530899076733,1565.7190531014885,1577.65893198747,1294598.0,1.0,34.98393257917678,1601.3957789397375,1487.9897191071375,70.18443659165035,91.11220702546392,39.5805820530065,1510.4743204752604,1431.626427475287,13.84000015258789
45,2024-03-12,TATACONSUM.NS,1206.8792724609375,1219.4426800275146,1200.8707705704712,1219.045394647981,1089396.0,1.0,20.829601508526366,1239.3455857400133,1102.8265334006117,60.64726359190634,126.13589748060356,38.09029735549584,1158.226387532552,1143.7573292012116,13.84000015258789
45,2024-03-12,TATAMOTORS.NS,1013.372802734375,1033.8097357949305,1008.1887880324643,1024.6380876846872,8763820.0,1.0,34.63745116108271,1043.0634894487714,874.0105645063068,71.42917377493548,148.79856210410753,62.96678767553985,939.8081502278645,887.0076555524554,13.84000015258789
45,2024-03-12,TATASTEEL.NS,149.4881591796875,151.49767513063844,147.9197528381084,151.15458156922068,34947937.0,1.0,3.617519756166814,154.04739156750026,132.08273538562474,59.86528465491241,133.61917915650884,27.786665247482674,141.02695922851564,137.47008514404297,13.84000015258789
45,2024-03-12,TCS.NS,4132.40283203125,4169.564831882763,4062.2190670481136,4063.5007974665123,4039801.0,1.0,34.66739613351956,4127.3832222397705,3929.9662894789794,61.03263243226254,120.15337065272124,18.876234562673176,4000.6785481770835,3899.31407944037,13.84000015258789
45,2024-03-12,TECHM.NS,1257.4986572265625,1272.435260924195,1243.2917373902908,1260.1258992330058,1963068.0,1.0,-8.06092917623846,1296.7969114552216,1225.454394697122,48.63074651137685,-49.84455328566636,5.6402879733060285,1270.2960205078125,1268.6173419563138,13.84000015258789
45,2024-03-12,TITAN.NS,3736.573486328125,3753.7173405422373,3701.3885672075407,3749.7303863834036,564569.0,1.0,26.88337722380038,3812.4471232733276,3528.1485310235475,53.48589590306365,89.57378432680544,2.756576881138766,3645.835384114583,3679.2182965959823,13.84000015258789
45,2024-03-12,TRENT.NS,4005.8515625,4075.803566327708,3954.836516628148,4023.039720360163,899570.0,1.0,109.06206410101095,4055.3370427870923,3804.9350031113454,66.98734115906454,68.70616758012976,35.55949628520839,3734.1246826171873,3502.60400390625,13.84000015258789
45,2024-03-12,ULTRACEMCO.NS,9558.8134765625,9671.594845796733,9518.95026752515,9671.594845796733,235430.0,1.0,-68.99192842333468,10076.346317950032,9541.385322674967,42.077927753682104,-183.32695274425126,17.397500106975905,9861.231868489584,9891.763552295919,13.84000015258789
45,2024-03-12,WIPRO.NS,250.44837951660156,256.15988398541344,248.92857625568166,251.37986701152295,11652760.0,1.0,1.9918433035488192,265.77648510143354,246.62663684680865,54.26943059036949,13.923468676542663,6.515563896812313,250.27352294921874,242.11882797552616,13.84000015258789
46,2024-03-13,ADANIENT.NS,2905.028564453125,3136.7852115107585,2849.001107423185,3123.740422697131,3407040.0,2.0,-10.333114316919819,3415.96856769028,3046.2903434425325,39.33350579431397,-329.30626002169475,48.95878017313382,3213.392439778646,3125.9473779296877,13.75
46,2024-03-13,ADANIPORTS.NS,1204.3826904296875,1302.4120503391284,1183.0242547482792,1301.4163224718966,8670336.0,2.0,10.761893596928076,1363.9092111117295,1239.973833321864,48.086614615703496,-110.76937281347723,34.17515883572749,1283.0500773111978,1230.7743627929688,13.75
46,2024-03-13,APOLLOHOSP.NS,5990.70556640625,6161.800313249606,5938.509636287005,6161.800313249606,356191.0,2.0,-81.25313685381388,6998.9026348284,5762.165040952851,45.43570303778747,-95.89555656373875,19.067893284073413,6364.641015625,6183.961865234375,13.75
46,2024-03-13,ASIANPAINT.NS,2827.89453125,2854.689007265278,2803.028257198741,2846.1366542876626,955841.0,2.0,-41.28213633734913,3037.1800213798383,2712.725447370162,33.52442210177351,-66.70589577005045,41.876234599929425,2887.5474365234377,3005.8368896484376,13.75
46,2024-03-13,AXISBANK.NS,1079.56689453125,1098.7021517690487,1069.9243115495528,1095.1548404934017,11503890.0,2.0,5.573355549595817,1121.7594871897766,1057.6135596852234,48.62074496758305,15.03132809111469,4.131122256744247,1079.6667602539062,1087.111015625,13.75
46,2024-03-13,BAJAJ-AUTO.NS,8317.3037109375,8547.730780737596,8230.062545059343,8458.952304256087,430048.0,2.0,185.1964802880657,8752.270595469998,7829.901377186255,60.07037429524225,61.154124354960345,24.44842108898092,8087.632828776042,7689.305791015625,13.75
46,2024-03-13,BAJAJFINSV.NS,1572.158203125,1597.9418638457419,1561.0152084483534,1591.2961540549031,1279653.0,2.0,-5.937217521029879,1630.8937273166073,1549.434837136518,44.82951966961576,-60.135866583700384,13.616835253774534,1592.3054321289062,1613.1322827148438,13.75
46,2024-03-13,BAJFINANCE.NS,6415.17333984375,6473.600433008236,6350.98325279431,6398.380699554801,1132183.0,2.0,-110.21947268508211,6776.43880941311,6257.612167149389,38.43354129815092,-99.43104667366995,28.4491013437677,6556.3236328125,6877.03240234375,13.75
46,2024-03-13,BEL.NS,188.06942749023438,203.19009364051456,185.99403632218085,201.7076756861721,41620003.0,2.0,4.4828289020445595,218.20334184128066,177.40955183547717,48.47771607402194,4.4711036580282295,20.705820705307406,191.56570943196616,188.38575073242188,13.75
46,2024-03-13,BHARTIARTL.NS,1162.2728271484375,1205.2831371156417,1145.3172691125155,1205.2831371156417,7528096.0,2.0,16.156614896178326,1200.9954502910123,1079.0632167011754,59.66842574879989,108.55954804616431,5.750218786552606,1136.373868815104,1115.5035144042968,13.75
46,2024-03-13,CIPLA.NS,1458.880126953125,1466.5649670441271,1436.8171989499258,1457.6406366158667,1720173.0,2.0,18.621574941598737,1494.2115088188805,1412.8792504584633,60.15865288887017,45.28512391397426,10.404254176632433,1437.784025065104,1385.250458984375,13.75
46,2024-03-13,COALINDIA.NS,392.4557800292969,423.36856062317213,385.82154303260364,422.80393798734923,17803423.0,2.0,4.172271602382068,448.8316715761479,397.02956804787556,48.85202481540789,-97.06482271327782,34.19960103464038,417.616411336263,394.00526550292966,13.75
46,2024-03-13,DRREDDY.NS,1260.760009765625,1270.0,1249.760009765625,1260.47998046875,1051325.0,2.0,9.760474617713271,1298.4432084745924,1241.2238203340014,56.92863169058218,12.674139641994344,0.8424842752633647,1257.0846720377604,1216.9067993164062,13.75
46,2024-03-13,EICHERMOT.NS,3694.61376953125,3810.1831159791636,3674.2889198109933,3769.7809183618383,428324.0,2.0,-20.357711347661734,3962.8797244235934,3662.6200070217187,43.79078061493891,-117.9208511264594,24.06845143066965,3818.8456461588544,3793.0966064453123,13.75
46,2024-03-13,GRASIM.NS,2140.873046875,2194.616470213006,2129.118170256879,2185.6010662166236,881145.0,2.0,20.111048101130564,2277.3696724768365,2080.3693167809756,50.09559822809852,-1.70973720671336,20.748699346492042,2154.801163736979,2122.4009448242186,13.75
46,2024-03-13,HCLTECH.NS,1558.6297607421875,1577.4976355657598,1538.4243929872493,1565.5559426394484,2564135.0,2.0,6.240032184213987,1611.2775919391254,1545.3036580608748,55.49125471951981,-21.755957903587472,0.5181795012061485,1565.7996134440104,1515.5197265625,13.75
46,2024-03-13,HDFCBANK.NS,1440.726318359375,1451.7753899479176,1430.565026125064,1445.7575898786963,31533727.0,2.0,-2.2512707803962257,1447.0755709447146,1370.9135892115353,43.5921423457222,121.9084584321037,1.2715209303024044,1409.083357747396,1472.22314453125,13.75
46,2024-03-13,HDFCLIFE.NS,607.9823608398438,624.5759537483943,602.0026964876873,621.1376345802461,2840155.0,2.0,6.64232536092868,625.4648923048328,559.0767641893078,50.68390308991404,118.5734025506841,12.44677433298519,589.0600789388021,600.5108068847657,13.75
46,2024-03-13,HEROMOTOCO.NS,4369.580078125,4538.713456687265,4335.152683216707,4499.25059364571,700123.0,2.0,6.109400641085813,4725.650641608352,4186.566301751023,51.69164051646789,-52.2325574668246,14.276767983146952,4492.567447916666,4343.473950195313,13.75
46,2024-03-13,HINDALCO.NS,504.11016845703125,526.979071562577,498.34323981134645,526.3327521999059,5712435.0,2.0,-7.040268983878832,533.2721616630897,494.2674196357384,38.09173957945123,-59.24424111914682,25.158474766228032,533.9590555826823,549.6202783203125,13.75
46,2024-03-13,HINDUNILVR.NS,2273.02783203125,2334.3599728052313,2264.4275584472307,2334.3599728052313,2322669.0,2.0,-17.41960865733563,2403.1618616839655,2301.9743931988473,32.87858298229294,-226.37489775636638,50.143557397781,2364.5151204427084,2418.7086279296873,13.75
46,2024-03-13,ICICIBANK.NS,1074.6981201171875,1080.3495415608495,1063.9903739048498,1067.9562327305466,24855870.0,2.0,16.245478223890814,1100.9271377820257,1004.517460606646,60.844388619766356,95.94306231097201,15.140546029076207,1037.7644124348958,1018.3264233398437,13.75
46,2024-03-13,INDUSINDBK.NS,1486.151123046875,1523.684388702428,1478.5850949035432,1518.1459001183537,4165036.0,2.0,3.7146310347766303,1551.5424896670556,1425.9717803524754,46.29630743347072,17.861629521897328,12.241040658363666,1488.6005452473958,1525.2747290039063,13.75
46,2024-03-13,INFY.NS,1570.935791015625,1583.7068101279422,1558.4084940963103,1572.3981241736378,5688997.0,2.0,-13.144863239776441,1674.734882445466,1549.1442557381276,47.81608619902724,-141.35669862467702,22.39781813603294,1622.117411295573,1593.6955053710938,13.75
