,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
2,2025-01-06,BEL.NS,280.5959167480469,290.93862766310986,279.00472344969387,290.93862766310986,12638091.0,0.0,-3.0532374207742237,321.1365856797788,276.4536547987368,44.49544330972249,-127.53068831479071,36.78382095239922,301.0144948323568,291.7756632486979,16.040000915527344
2,2025-01-06,BHARTIARTL.NS,1588.449951171875,1609.8499755859375,1567.0999755859375,1596.1500244140625,4584188.0,0.0,-2.2307274414370113,1654.9325027400191,1550.5825119084184,48.80843555558229,-56.92453355156579,2.7937813866845915,1601.2600056966146,1613.754170735677,16.040000915527344
2,2025-01-06,CIPLA.NS,1491.4000244140625,1509.25,1479.5,1500.0,981443.0,0.0,4.404896993841476,1545.6857292048137,1423.3442878850299,47.527131413826076,7.581703049679163,3.3020692192628385,1490.7400065104166,1511.8583374023438,16.040000915527344
2,2025-01-06,COALINDIA.NS,373.2416076660156,388.3190784016409,371.66487142746354,388.3190784016409,8774141.0,0.0,-8.998844185229302,415.4478653356618,362.6537246301585,36.38401142059456,-93.11534948747581,31.243982086374604,396.46717631022136,415.51969248453776,16.040000915527344
2,2025-01-06,DRREDDY.NS,1350.3499755859375,1361.300048828125,1333.800048828125,1360.4000244140625,1539970.0,0.0,31.017623599979288,1430.296646626702,1203.4383631389228,56.416055864797464,72.45765504237313,15.003637938717976,1283.493339029948,1284.3924967447917,16.040000915527344
2,2025-01-06,EICHERMOT.NS,5250.10009765625,5350.0,5188.4501953125,5310.75,419050.0,0.0,88.29203123865591,5243.517645951015,4514.6573052208605,61.434205717937125,276.1110159118083,28.56161233786225,4875.2533203125,4835.372501627604,16.040000915527344
2,2025-01-06,GRASIM.NS,2460.550048828125,2527.949951171875,2445.75,2517.0,393162.0,0.0,-42.487710034097745,2737.365627052743,2372.654343650382,42.44575173671259,-97.27803321554333,29.27144783231097,2589.3116536458333,2612.1883219401043,16.040000915527344
2,2025-01-06,HCLTECH.NS,1917.84716796875,1937.830344062543,1895.2125862829985,1916.0795642407777,1789037.0,0.0,14.881504956018716,1944.271068445579,1847.7253182731708,58.13174062237899,101.11374355046273,37.90918759897461,1881.918302408854,1842.4496053059895,16.040000915527344
2,2025-01-06,HDFCBANK.NS,1710.5,1757.199951171875,1705.800048828125,1740.0999755859375,9408174.0,0.0,-11.557045364482065,1899.8031634350957,1718.336814592248,44.08910967390952,-184.21086316248318,35.19867741629872,1812.2249959309895,1766.5641621907553,16.040000915527344
2,2025-01-06,HDFCLIFE.NS,605.9500122070312,627.0,603.3499755859375,627.0,5743310.0,0.0,-13.072585381765293,640.7544491812595,608.9005557015531,35.89439557546551,-103.42279109473768,55.44004173470716,635.461669921875,674.8350016276041,16.040000915527344
2,2025-01-06,HEROMOTOCO.NS,4099.9296875,4194.7507555765815,4085.248250387402,4154.7542948838745,813031.0,0.0,-136.41042639165516,4577.559517940367,3947.7304234658827,34.352953015238555,-90.665978059901,26.117817227049567,4385.324348958334,4629.698673502604,16.040000915527344
2,2025-01-06,HINDALCO.NS,574.0999755859375,593.8499755859375,571.5999755859375,592.5999755859375,11202314.0,0.0,-20.2514675163593,688.8448178428017,569.9101931435265,34.53637453915081,-169.9553651177833,59.09170899145179,640.5083333333333,665.218330891927,16.040000915527344
2,2025-01-06,HINDUNILVR.NS,2376.199951171875,2418.949951171875,2361.64990234375,2418.0,900419.0,0.0,-26.065498721732638,2414.9337095959836,2306.0863099352664,42.716793198634235,-20.09080127673505,4.830205640181916,2400.366666666667,2479.8005900065104,16.040000915527344
2,2025-01-06,ICICIBANK.NS,1264.0999755859375,1277.75,1257.0,1268.050048828125,7504047.0,0.0,-6.809336232716305,1354.5615040841917,1255.6735178884646,46.43679872843709,-163.84301330027054,23.522288065021854,1306.3250040690104,1286.4191650390626,16.040000915527344
2,2025-01-06,INDUSINDBK.NS,970.0499877929688,1004.9500122070312,963.2000122070312,1004.9500122070312,3370654.0,0.0,-14.752138728031127,1013.2730742084337,925.6369355571914,37.680907018230144,-2.146779135828611,0.386530587339266,979.009999593099,1063.2225056966147,16.040000915527344
2,2025-01-06,INFY.NS,1937.8499755859375,1973.0,1928.0,1952.0,7164403.0,0.0,6.28189433854277,2009.931472045534,1869.8335426029034,53.95309854988816,51.10510216033078,0.5540064753156303,1925.6300048828125,1886.1288655598958,16.040000915527344
2,2025-01-06,ITC.NS,435.7716064453125,454.5748154312155,434.3933672095806,448.5203869733974,22009958.0,0.0,-0.4502315666782124,484.70102558606044,444.0147672606193,37.61257464122786,-257.9451036882761,46.11140609957721,465.04783833821614,469.4935002644857,16.040000915527344
2,2025-01-06,JSWSTEEL.NS,900.9000244140625,919.8499755859375,897.9000244140625,915.0499877929688,1104617.0,0.0,-19.54982019734757,1030.2041915920904,859.7008010836909,41.72229228169339,-102.13131599367617,34.76774649077297,956.3799947102865,964.6933298746745,16.040000915527344
2,2025-01-06,KOTAKBANK.NS,1779.6500244140625,1825.0,1772.9000244140625,1821.0,3992395.0,0.0,8.186349638951015,1836.6238127841164,1723.5611969815088,50.0444798574597,60.46164991746708,7.656735495972174,1776.5766642252604,1776.6099975585937,16.040000915527344
2,2025-01-06,LT.NS,3603.199951171875,3692.25,3585.5,3684.75,1212012.0,0.0,-21.99746408397732,3986.4036379806466,3480.8013424881037,47.238238772389955,-84.58445021765273,18.940718243109174,3739.8816650390627,3635.977502441406,16.040000915527344
2,2025-01-06,M&M.NS,3105.699951171875,3235.0,3090.10009765625,3209.60009765625,2657204.0,0.0,36.208167511653755,3203.062272547178,2886.9427079215716,54.68960381325826,144.2387389530741,14.705064800438219,3034.016666666667,2973.8191650390627,16.040000915527344
2,2025-01-06,MARUTI.NS,11755.650390625,11979.900390625,11690.7001953125,11929.0,383268.0,0.0,88.1680528281504,11849.214854893757,10474.045106043743,54.52388565338359,228.40904577570797,28.85701807283869,11147.756640625,11363.693310546874,16.040000915527344
2,2025-01-06,NESTLEIND.NS,2171.096435546875,2230.615183587205,2156.191883357766,2229.2241890844,1138466.0,0.0,-18.15672568298214,2246.554363003582,2112.1776926604807,42.30505712161656,-29.3569530311099,16.63528180484037,2200.5131103515623,2247.8416951497397,16.040000915527344
2,2025-01-06,NTPC.NS,324.96514892578125,339.0552529917532,323.9232880417741,339.0552529917532,10538077.0,0.0,-10.246081292415454,367.5593031879224,314.5152817730151,34.94955407989575,-93.32971698138464,41.38112565097755,348.48337605794273,373.10737864176434,16.040000915527344
2,2025-01-06,ONGC.NS,249.3949432373047,254.43461084598997,246.5417422764985,254.05220920707114,19265884.0,0.0,-2.0507843111392106,258.4075495141622,224.78485771240028,48.92589940300833,41.70248955726626,15.209690590464398,245.29718882242838,250.75142440795898,16.040000915527344
2,2025-01-06,POWERGRID.NS,302.4627380371094,312.8413614011278,301.27659758672826,312.149441110938,6722495.0,0.0,-4.258322532388377,334.2463257044656,296.41318357287815,42.106857622677175,-109.79880815292296,29.275913036781752,319.7274932861328,317.344216410319,16.040000915527344
2,2025-01-06,RELIANCE.NS,1218.0,1262.0,1215.0,1253.949951171875,14816766.0,0.0,-17.232088081559368,1296.7252863245737,1187.0297307652702,40.44740660290573,-65.5207562179904,24.784116264144295,1261.7150065104167,1289.4704243977865,16.040000915527344
2,2025-01-06,SBILIFE.NS,1431.9246826171875,1459.871492243916,1422.492561265114,1447.2454985270135,1012018.0,0.0,-20.6528693332466,1464.928396811224,1368.713412270807,41.62677137634801,21.561407626633994,1.7037913247754506,1429.2813598632813,1527.853741455078,16.040000915527344
2,2025-01-06,SBIN.NS,776.4000244140625,797.5999755859375,773.1500244140625,797.4000244140625,11419367.0,0.0,-13.421125042419021,884.1475019758278,764.8125077897972,41.76864142315597,-152.13468775383953,41.89811457394783,832.1500061035156,823.3408386230469,16.040000915527344
2,2025-01-06,SHRIRAMFIN.NS,591.1516723632812,613.4078718098809,588.2552140300193,603.3846327002495,5430225.0,0.0,-5.4562058190608695,650.3084868979191,548.4412140298153,46.83298929440808,-23.047019603359114,3.259167505552592,603.3736958821614,613.8312347412109,16.040000915527344
2,2025-01-06,SUNPHARMA.NS,1836.3330078125,1845.378469173282,1814.7133031507608,1839.414412714871,1397724.0,0.0,16.10179049119256,1885.3363541298843,1758.0064071005843,53.09374231684337,66.84957605301905,0.8827371892693243,1805.9560953776042,1818.2428833007812,16.040000915527344
2,2025-01-06,TATACONSUM.NS,946.9000244140625,955.0,929.0999755859375,935.0,2692614.0,0.0,-7.526586759129486,947.8180658652694,887.3119390175431,45.547739801129076,40.37628522892343,4.080687873216929,931.4800028483073,970.0116678873698,16.040000915527344
2,2025-01-06,TATAMOTORS.NS,776.25,797.7000122070312,765.2999877929688,797.7000122070312,16948151.0,0.0,-9.918534325073097,816.5807207986197,710.1292767599741,44.23231976705746,16.843856091286096,12.534147608773818,772.843330891927,810.6266662597657,16.040000915527344
2,2025-01-06,TATASTEEL.NS,132.17999267578125,138.38999938964844,131.35000610351562,138.36000061035156,44620509.0,0.0,-2.9704504950437354,153.8128327757215,131.60216813980585,35.57076406381887,-176.76467734320332,54.74486723626026,143.63033345540364,146.39016672770182,16.040000915527344
2,2025-01-06,TCS.NS,4085.2646484375,4139.784627457154,4056.732543944963,4095.739685997596,2085593.0,0.0,-45.962181619021976,4529.925182064379,3968.1434458653084,44.20454180280119,-116.78563655925589,30.210855059209386,4274.568432617188,4179.234151204427,16.040000915527344
2,2025-01-06,TECHM.NS,1686.300048828125,1711.300048828125,1675.0,1704.75,945693.0,0.0,-7.964891985002168,1812.7355435717036,1660.9694613111087,48.95562563112066,-123.15396212743411,5.549031519517631,1740.7433349609375,1707.0657246907551,16.040000915527344
2,2025-01-06,TITAN.NS,3470.39990234375,3528.5,3441.199951171875,3490.0,2145936.0,0.0,7.693804629350325,3548.447620217139,3230.4423700172356,54.38210710760207,110.79467663016452,32.838866621490006,3369.790006510417,3331.4891723632813,16.040000915527344
2,2025-01-06,TRENT.NS,6998.35009765625,7338.60009765625,6935.25,7307.7001953125,942724.0,0.0,63.24158555770828,7284.128705497642,6794.976274971108,50.27362425752194,74.16554881803758,9.38585200978093,6968.651676432291,7070.780013020833,16.040000915527344
2,2025-01-06,ULTRACEMCO.NS,11503.599609375,11854.75,11450.2001953125,11801.9501953125,139820.0,0.0,29.943604153973865,12100.31417245787,11195.095690823378,50.72946632000591,-0.6934711651108717,5.814754604584241,11597.381608072918,11327.615755208333,16.040000915527344
2,2025-01-06,WIPRO.NS,288.5659484863281,291.9977556952793,284.8890121910233,289.252321897312,9173687.0,0.0,1.3828497792702024,309.76458886152136,289.7475998591817,51.62511523264499,-71.88876644169258,12.57144464515368,295.49574991861977,283.1404276529948,16.040000915527344
3,2025-01-07,ADANIENT.NS,2520.550048828125,2525.0,2474.64990234375,2474.64990234375,1019130.0,1.0,-9.939620522932728,2630.75500736621,2322.4999975166024,46.33035033065938,43.154038524228376,0.483022963838388,2465.7300048828124,2658.923331705729,17.81999969482422
3,2025-01-07,ADANIPORTS.NS,1174.0,1182.1500244140625,1162.050048828125,1163.050048828125,2010913.0,1.0,-18.038990835357936,1271.7308118413318,1162.129185717262,42.52359678700613,-112.93334570246927,34.40576240614271,1220.066670735677,1277.7600016276042,17.81999969482422
3,2025-01-07,APOLLOHOSP.NS,7426.24658203125,7534.693296527231,7334.826079238205,7455.704917213947,398234.0,1.0,76.2267896561616,7422.903433026009,7149.380697833365,58.08157254198821,152.1892942895047,30.791297613537445,7215.953841145833,7098.200374348959,17.81999969482422
3,2025-01-07,ASIANPAINT.NS,2292.60009765625,2316.0,2272.0,2272.0,740798.0,1.0,-60.52043914652859,2430.1571171656615,2218.992858420276,33.122216988069,-74.83911116102024,49.828680134528256,2370.256656901042,2595.116072591146,17.81999969482422
3,2025-01-07,AXISBANK.NS,1067.5,1070.5,1056.0,1064.550048828125,4619462.0,1.0,-20.946739452096608,1169.0617468050805,1031.5282556363259,39.565953189076524,-103.49889172732053,35.034008789543954,1118.013338216146,1139.3158325195313,17.81999969482422
3,2025-01-07,BAJAJ-AUTO.NS,8810.2998046875,8887.9501953125,8735.099609375,8870.0,270785.0,1.0,-132.95415143058744,9120.467694661724,8683.482207682026,40.57037840909222,-95.97443323124111,16.135403636940342,8959.168326822917,9542.387516276041,17.81999969482422
3,2025-01-07,BAJAJFINSV.NS,1682.75,1703.6500244140625,1674.199951171875,1692.0,1242573.0,1.0,3.3859025981957984,1739.2897472955544,1517.960277118508,51.64838202008953,109.61559838474984,18.16108434536282,1622.3383422851562,1675.9633321126303,17.81999969482422
3,2025-01-07,BAJFINANCE.NS,7343.958984375,7436.782408238039,7291.530311833071,7344.9576257567505,1042538.0,1.0,110.98599281432416,7459.916753209544,6631.617133509205,58.10497643530062,148.89415382966195,37.486600179790805,6928.928401692709,6884.844995117188,17.81999969482422
3,2025-01-07,BEL.NS,285.419189453125,286.6125919320961,279.50195021491226,280.59589742905484,13247733.0,1.0,-3.3508657121258807,319.49505566852656,275.3503850053015,46.638385159878865,-119.78429036439745,36.78382095239921,300.83714294433594,291.7773208618164,17.81999969482422
3,2025-01-07,BHARTIARTL.NS,1590.8499755859375,1603.0,1584.050048828125,1594.0,2830856.0,1.0,-2.5621653245350444,1654.6189573255942,1549.7260499986246,49.074822192531464,-41.523511164445026,2.793781386684571,1601.6633382161458,1612.3000040690104,17.81999969482422
3,2025-01-07,CIPLA.NS,1497.449951171875,1510.0,1487.949951171875,1490.0,1045516.0,1.0,3.5624146780717183,1546.9119586109641,1424.9630535960673,48.19789427477727,23.40628330144458,2.8950715113906607,1490.5450032552083,1509.834169514974,17.81999969482422
3,2025-01-07,COALINDIA.NS,374.2763366699219,378.6616297729116,371.02434251008776,375.015428985679,6542121.0,1.0,-9.039467408389157,412.96600117543557,361.76532817026754,36.84953897078474,-99.64449224831766,31.875189071435972,395.2304280598958,414.02576853434243,17.81999969482422
3,2025-01-07,DRREDDY.NS,1351.550048828125,1373.050048828125,1347.5,1352.0,1723188.0,1.0,29.047509301972923,1432.2301786530268,1211.1448335540047,56.54723237261387,75.92066412706727,20.224297381016935,1288.2350056966145,1284.9746643066405,17.81999969482422
3,2025-01-07,EICHERMOT.NS,5177.2998046875,5292.0,5166.5,5250.10009765625,439721.0,1.0,95.40008245030094,5283.224332517262,4508.4705893577375,58.894641798149536,213.50833433030337,25.784962276277778,4881.084977213542,4843.3625,17.81999969482422
3,2025-01-07,GRASIM.NS,2467.25,2497.0,2456.60009765625,2460.60009765625,495162.0,1.0,-42.42771049862313,2720.453681373725,2368.151299095025,42.877894888380894,-93.00655579145993,29.271447832310976,2583.893318684896,2607.934989420573,17.81999969482422
3,2025-01-07,HCLTECH.NS,1881.3668212890625,1945.2934002198017,1874.4929930197345,1924.671915411818,2494547.0,1.0,12.546338613930402,1944.10805212703,1848.4775191620324,54.11006836451117,49.880848903057135,26.45899961204282,1882.7104329427084,1844.3975606282552,17.81999969482422
3,2025-01-07,HDFCBANK.NS,1713.4000244140625,1721.0,1700.0,1715.0,6763953.0,1.0,-15.807305811110155,1896.7370452871396,1705.7429351816104,44.42074765551124,-194.43808179144966,36.905423415980266,1809.8183308919272,1767.4141621907552,17.81999969482422
3,2025-01-07,HDFCLIFE.NS,619.8499755859375,620.7000122070312,605.5,606.0,2813892.0,1.0,-12.177081775093143,637.6284426141109,609.8315610479984,40.41326144226189,-87.87690213023372,55.440041734707144,633.2966695149739,673.1050008138021,17.81999969482422
3,2025-01-07,HEROMOTOCO.NS,4060.17724609375,4121.440405480398,4053.5924627064232,4097.296199726867,396158.0,1.0,-135.63212522727372,4550.755066617666,3932.2068474448342,33.48961672861,-100.1000640163048,30.066557203841725,4362.68408203125,4608.659065755209,17.81999969482422
3,2025-01-07,HINDALCO.NS,584.5,588.4000244140625,572.0499877929688,573.0499877929688,5379682.0,1.0,-20.61710383295906,684.3770467907299,565.737961754192,37.158913573058705,-148.2042981719233,59.09170899145179,637.9966674804688,662.790830485026,17.81999969482422
3,2025-01-07,HINDUNILVR.NS,2390.800048828125,2402.25,2375.25,2377.14990234375,922768.0,1.0,-21.91089408499147,2413.0517039057377,2306.973320508325,43.987089938715876,-12.378093723757358,4.830205640181908,2397.6783365885417,2474.0815633138022,17.81999969482422
3,2025-01-07,ICICIBANK.NS,1279.25,1288.949951171875,1266.5,1266.5,7539758.0,1.0,-7.021583321276012,1353.0041265830926,1252.925890506751,48.98150253894549,-107.87987619025074,14.084912234228037,1305.6016723632813,1287.014998372396,17.81999969482422
3,2025-01-07,INDUSINDBK.NS,983.5999755859375,994.5499877929688,970.1500244140625,970.1500244140625,3581533.0,1.0,-12.64532417924488,1013.3884633145669,925.6215464510581,39.79210739291452,13.28825424577306,0.3865305873392702,978.3466654459636,1057.009171549479,17.81999969482422
3,2025-01-07,INFY.NS,1930.8499755859375,1958.550048828125,1923.6500244140625,1945.0,4294832.0,1.0,6.211834384843314,2010.0136708339176,1870.4713389317074,53.27320864017438,28.822309397439124,0.8906650911440088,1927.0016723632812,1886.6864318847656,17.81999969482422
3,2025-01-07,ITC.NS,434.2456970214844,440.6446926949899,433.31044717493506,438.57731885333885,14294780.0,1.0,-2.936759954753825,487.46708154620416,438.900771236999,37.199532318844646,-272.3037976670293,46.850533011506876,463.87633056640624,468.6575291951497,17.81999969482422
3,2025-01-07,JSWSTEEL.NS,911.7999877929688,913.7000122070312,899.2000122070312,901.5499877929688,688211.0,1.0,-18.757155172925422,1020.2605809064219,859.63440810725,43.654627436100895,-90.15276174975729,34.767746490772964,954.9966613769532,963.0999959309896,17.81999969482422
